2022-06-01 03:04:01 configure wpasupplicant:arm64 2:2.6-15ubuntu2.8 <none>
2022-06-01 03:04:01 status unpacked wpasupplicant:arm64 2:2.6-15ubuntu2.8
2022-06-01 03:04:01 status unpacked wpasupplicant:arm64 2:2.6-15ubuntu2.8
2022-06-01 03:04:01 status unpacked wpasupplicant:arm64 2:2.6-15ubuntu2.8
2022-06-01 03:04:01 status unpacked wpasupplicant:arm64 2:2.6-15ubuntu2.8
2022-06-01 03:04:01 status unpacked wpasupplicant:arm64 2:2.6-15ubuntu2.8
2022-06-01 03:04:01 status half-configured wpasupplicant:arm64 2:2.6-15ubuntu2.8
2022-06-01 03:04:03 status installed wpasupplicant:arm64 2:2.6-15ubuntu2.8
2022-06-01 03:04:03 configure python3-certifi:all 2018.1.18-2 <none>
2022-06-01 03:04:03 status unpacked python3-certifi:all 2018.1.18-2
2022-06-01 03:04:03 status half-configured python3-certifi:all 2018.1.18-2
2022-06-01 03:04:05 status installed python3-certifi:all 2018.1.18-2
2022-06-01 03:04:05 configure libqmi-glib5:arm64 1.22.0-1.2~ubuntu18.04.1 <none>
2022-06-01 03:04:05 status unpacked libqmi-glib5:arm64 1.22.0-1.2~ubuntu18.04.1
2022-06-01 03:04:05 status half-configured libqmi-glib5:arm64 1.22.0-1.2~ubuntu18.04.1
2022-06-01 03:04:05 status installed libqmi-glib5:arm64 1.22.0-1.2~ubuntu18.04.1
2022-06-01 03:04:05 configure python3-pkg-resources:all 39.0.1-2 <none>
2022-06-01 03:04:05 status unpacked python3-pkg-resources:all 39.0.1-2
2022-06-01 03:04:05 status half-configured python3-pkg-resources:all 39.0.1-2
2022-06-01 03:04:08 status installed python3-pkg-resources:all 39.0.1-2
2022-06-01 03:04:08 configure python3-gi:arm64 3.26.1-2ubuntu1 <none>
2022-06-01 03:04:08 status unpacked python3-gi:arm64 3.26.1-2ubuntu1
2022-06-01 03:04:08 status half-configured python3-gi:arm64 3.26.1-2ubuntu1
2022-06-01 03:04:10 status installed python3-gi:arm64 3.26.1-2ubuntu1
2022-06-01 03:04:10 configure libqmi-proxy:arm64 1.22.0-1.2~ubuntu18.04.1 <none>
2022-06-01 03:04:10 status unpacked libqmi-proxy:arm64 1.22.0-1.2~ubuntu18.04.1
2022-06-01 03:04:10 status half-configured libqmi-proxy:arm64 1.22.0-1.2~ubuntu18.04.1
2022-06-01 03:04:10 status installed libqmi-proxy:arm64 1.22.0-1.2~ubuntu18.04.1
2022-06-01 03:04:10 configure libxmuu1:arm64 2:1.1.2-2 <none>
2022-06-01 03:04:10 status unpacked libxmuu1:arm64 2:1.1.2-2
2022-06-01 03:04:10 status half-configured libxmuu1:arm64 2:1.1.2-2
2022-06-01 03:04:10 status installed libxmuu1:arm64 2:1.1.2-2
2022-06-01 03:04:10 configure libgssapi-krb5-2:arm64 1.16-2ubuntu0.2 <none>
2022-06-01 03:04:10 status unpacked libgssapi-krb5-2:arm64 1.16-2ubuntu0.2
2022-06-01 03:04:10 status half-configured libgssapi-krb5-2:arm64 1.16-2ubuntu0.2
2022-06-01 03:04:11 status installed libgssapi-krb5-2:arm64 1.16-2ubuntu0.2
2022-06-01 03:04:11 configure python3-chardet:all 3.0.4-1 <none>
2022-06-01 03:04:11 status unpacked python3-chardet:all 3.0.4-1
2022-06-01 03:04:11 status half-configured python3-chardet:all 3.0.4-1
2022-06-01 03:04:13 status installed python3-chardet:all 3.0.4-1
2022-06-01 03:04:13 configure python3-urllib3:all 1.22-1ubuntu0.18.04.2 <none>
2022-06-01 03:04:13 status unpacked python3-urllib3:all 1.22-1ubuntu0.18.04.2
2022-06-01 03:04:13 status half-configured python3-urllib3:all 1.22-1ubuntu0.18.04.2
2022-06-01 03:04:16 status installed python3-urllib3:all 1.22-1ubuntu0.18.04.2
2022-06-01 03:04:16 configure libgssapi3-heimdal:arm64 7.5.0+dfsg-1 <none>
2022-06-01 03:04:16 status unpacked libgssapi3-heimdal:arm64 7.5.0+dfsg-1
2022-06-01 03:04:16 status half-configured libgssapi3-heimdal:arm64 7.5.0+dfsg-1
2022-06-01 03:04:16 status installed libgssapi3-heimdal:arm64 7.5.0+dfsg-1
2022-06-01 03:04:16 configure openssh-client:arm64 1:7.6p1-4ubuntu0.7 <none>
2022-06-01 03:04:16 status unpacked openssh-client:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:04:16 status unpacked openssh-client:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:04:16 status unpacked openssh-client:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:04:16 status half-configured openssh-client:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:04:17 status installed openssh-client:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:04:17 configure python3-dbus:arm64 1.2.6-1 <none>
2022-06-01 03:04:17 status unpacked python3-dbus:arm64 1.2.6-1
2022-06-01 03:04:17 status half-configured python3-dbus:arm64 1.2.6-1
2022-06-01 03:04:19 status installed python3-dbus:arm64 1.2.6-1
2022-06-01 03:04:19 configure libxext6:arm64 2:1.3.3-1 <none>
2022-06-01 03:04:19 status unpacked libxext6:arm64 2:1.3.3-1
2022-06-01 03:04:19 status half-configured libxext6:arm64 2:1.3.3-1
2022-06-01 03:04:20 status installed libxext6:arm64 2:1.3.3-1
2022-06-01 03:04:20 configure modemmanager:arm64 1.10.0-1~ubuntu18.04.2 <none>
2022-06-01 03:04:20 status unpacked modemmanager:arm64 1.10.0-1~ubuntu18.04.2
2022-06-01 03:04:20 status unpacked modemmanager:arm64 1.10.0-1~ubuntu18.04.2
2022-06-01 03:04:20 status half-configured modemmanager:arm64 1.10.0-1~ubuntu18.04.2
2022-06-01 03:04:21 status installed modemmanager:arm64 1.10.0-1~ubuntu18.04.2
2022-06-01 03:04:21 configure xauth:arm64 1:1.0.10-1 <none>
2022-06-01 03:04:21 status unpacked xauth:arm64 1:1.0.10-1
2022-06-01 03:04:22 status half-configured xauth:arm64 1:1.0.10-1
2022-06-01 03:04:22 status installed xauth:arm64 1:1.0.10-1
2022-06-01 03:04:22 configure openssh-sftp-server:arm64 1:7.6p1-4ubuntu0.7 <none>
2022-06-01 03:04:22 status unpacked openssh-sftp-server:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:04:22 status half-configured openssh-sftp-server:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:04:22 status installed openssh-sftp-server:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:04:22 configure libldap-2.4-2:arm64 2.4.45+dfsg-1ubuntu1.11 <none>
2022-06-01 03:04:22 status unpacked libldap-2.4-2:arm64 2.4.45+dfsg-1ubuntu1.11
2022-06-01 03:04:22 status half-configured libldap-2.4-2:arm64 2.4.45+dfsg-1ubuntu1.11
2022-06-01 03:04:22 status installed libldap-2.4-2:arm64 2.4.45+dfsg-1ubuntu1.11
2022-06-01 03:04:22 configure python3-requests:all 2.18.4-2ubuntu0.1 <none>
2022-06-01 03:04:22 status unpacked python3-requests:all 2.18.4-2ubuntu0.1
2022-06-01 03:04:22 status half-configured python3-requests:all 2.18.4-2ubuntu0.1
2022-06-01 03:04:24 status installed python3-requests:all 2.18.4-2ubuntu0.1
2022-06-01 03:04:24 configure ssh-import-id:all 5.7-0ubuntu1.1 <none>
2022-06-01 03:04:24 status unpacked ssh-import-id:all 5.7-0ubuntu1.1
2022-06-01 03:04:24 status unpacked ssh-import-id:all 5.7-0ubuntu1.1
2022-06-01 03:04:24 status half-configured ssh-import-id:all 5.7-0ubuntu1.1
2022-06-01 03:04:26 status installed ssh-import-id:all 5.7-0ubuntu1.1
2022-06-01 03:04:26 configure networkd-dispatcher:all 1.7-0ubuntu3.5 <none>
2022-06-01 03:04:26 status unpacked networkd-dispatcher:all 1.7-0ubuntu3.5
2022-06-01 03:04:26 status unpacked networkd-dispatcher:all 1.7-0ubuntu3.5
2022-06-01 03:04:26 status half-configured networkd-dispatcher:all 1.7-0ubuntu3.5
2022-06-01 03:04:28 status installed networkd-dispatcher:all 1.7-0ubuntu3.5
2022-06-01 03:04:28 configure libcurl3-gnutls:arm64 7.58.0-2ubuntu3.18 <none>
2022-06-01 03:04:28 status unpacked libcurl3-gnutls:arm64 7.58.0-2ubuntu3.18
2022-06-01 03:04:28 status half-configured libcurl3-gnutls:arm64 7.58.0-2ubuntu3.18
2022-06-01 03:04:28 status installed libcurl3-gnutls:arm64 7.58.0-2ubuntu3.18
2022-06-01 03:04:28 configure network-manager:arm64 1.10.6-2ubuntu1.4 <none>
2022-06-01 03:04:28 status unpacked network-manager:arm64 1.10.6-2ubuntu1.4
2022-06-01 03:04:28 status unpacked network-manager:arm64 1.10.6-2ubuntu1.4
2022-06-01 03:04:28 status unpacked network-manager:arm64 1.10.6-2ubuntu1.4
2022-06-01 03:04:28 status unpacked network-manager:arm64 1.10.6-2ubuntu1.4
2022-06-01 03:04:28 status unpacked network-manager:arm64 1.10.6-2ubuntu1.4
2022-06-01 03:04:28 status unpacked network-manager:arm64 1.10.6-2ubuntu1.4
2022-06-01 03:04:28 status unpacked network-manager:arm64 1.10.6-2ubuntu1.4
2022-06-01 03:04:28 status half-configured network-manager:arm64 1.10.6-2ubuntu1.4
2022-06-01 03:04:34 status installed network-manager:arm64 1.10.6-2ubuntu1.4
2022-06-01 03:04:34 configure openssh-server:arm64 1:7.6p1-4ubuntu0.7 <none>
2022-06-01 03:04:34 status unpacked openssh-server:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:04:34 status unpacked openssh-server:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:04:34 status unpacked openssh-server:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:04:34 status unpacked openssh-server:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:04:34 status unpacked openssh-server:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:04:34 status unpacked openssh-server:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:04:34 status half-configured openssh-server:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:04:44 status installed openssh-server:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:04:44 configure network-manager-pptp:arm64 1.2.6-1 <none>
2022-06-01 03:04:44 status unpacked network-manager-pptp:arm64 1.2.6-1
2022-06-01 03:04:44 status unpacked network-manager-pptp:arm64 1.2.6-1
2022-06-01 03:04:44 status half-configured network-manager-pptp:arm64 1.2.6-1
2022-06-01 03:04:44 status installed network-manager-pptp:arm64 1.2.6-1
2022-06-01 03:04:44 configure ssh:all 1:7.6p1-4ubuntu0.7 <none>
2022-06-01 03:04:44 status unpacked ssh:all 1:7.6p1-4ubuntu0.7
2022-06-01 03:04:44 status half-configured ssh:all 1:7.6p1-4ubuntu0.7
2022-06-01 03:04:44 status installed ssh:all 1:7.6p1-4ubuntu0.7
2022-06-01 03:04:44 trigproc systemd:arm64 237-3ubuntu10.53 <none>
2022-06-01 03:04:44 status half-configured systemd:arm64 237-3ubuntu10.53
2022-06-01 03:04:44 status installed systemd:arm64 237-3ubuntu10.53
2022-06-01 03:04:44 trigproc libc-bin:arm64 2.27-3ubuntu1.2 <none>
2022-06-01 03:04:44 status half-configured libc-bin:arm64 2.27-3ubuntu1.2
2022-06-01 03:04:45 status installed libc-bin:arm64 2.27-3ubuntu1.2
2022-06-01 03:04:45 trigproc ca-certificates:all 20210119~18.04.2 <none>
2022-06-01 03:04:45 status half-configured ca-certificates:all 20210119~18.04.2
2022-06-01 03:04:58 status installed ca-certificates:all 20210119~18.04.2
2022-06-01 03:04:58 trigproc dbus:arm64 1.12.2-1ubuntu1.3 <none>
2022-06-01 03:04:58 status half-configured dbus:arm64 1.12.2-1ubuntu1.3
2022-06-01 03:04:58 status installed dbus:arm64 1.12.2-1ubuntu1.3
2022-06-01 03:10:24 startup archives unpack
2022-06-01 03:10:24 install xxd:arm64 <none> 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:24 status half-installed xxd:arm64 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:24 status unpacked xxd:arm64 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:24 status unpacked xxd:arm64 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:24 install vim-common:all <none> 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:24 status half-installed vim-common:all 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:25 status triggers-pending mime-support:all 3.60ubuntu1
2022-06-01 03:10:25 status triggers-pending mime-support:all 3.60ubuntu1
2022-06-01 03:10:25 status unpacked vim-common:all 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:25 status unpacked vim-common:all 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:25 install libgpm2:arm64 <none> 1.20.7-5
2022-06-01 03:10:25 status triggers-pending libc-bin:arm64 2.27-3ubuntu1.2
2022-06-01 03:10:25 status half-installed libgpm2:arm64 1.20.7-5
2022-06-01 03:10:25 status unpacked libgpm2:arm64 1.20.7-5
2022-06-01 03:10:25 status unpacked libgpm2:arm64 1.20.7-5
2022-06-01 03:10:26 install libpython3.6:arm64 <none> 3.6.9-1~18.04ubuntu1.7
2022-06-01 03:10:26 status half-installed libpython3.6:arm64 3.6.9-1~18.04ubuntu1.7
2022-06-01 03:10:26 status unpacked libpython3.6:arm64 3.6.9-1~18.04ubuntu1.7
2022-06-01 03:10:26 status unpacked libpython3.6:arm64 3.6.9-1~18.04ubuntu1.7
2022-06-01 03:10:27 install vim-runtime:all <none> 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:27 status half-installed vim-runtime:all 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:29 status unpacked vim-runtime:all 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:29 status unpacked vim-runtime:all 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:29 install vim:arm64 <none> 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:29 status half-installed vim:arm64 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:30 status unpacked vim:arm64 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:30 status unpacked vim:arm64 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:30 startup packages configure
2022-06-01 03:10:30 configure xxd:arm64 2:8.0.1453-1ubuntu1.8 <none>
2022-06-01 03:10:30 status unpacked xxd:arm64 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:30 status half-configured xxd:arm64 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:30 status installed xxd:arm64 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:31 configure libgpm2:arm64 1.20.7-5 <none>
2022-06-01 03:10:31 status unpacked libgpm2:arm64 1.20.7-5
2022-06-01 03:10:31 status half-configured libgpm2:arm64 1.20.7-5
2022-06-01 03:10:31 status installed libgpm2:arm64 1.20.7-5
2022-06-01 03:10:31 configure vim-common:all 2:8.0.1453-1ubuntu1.8 <none>
2022-06-01 03:10:31 status unpacked vim-common:all 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:31 status unpacked vim-common:all 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:31 status half-configured vim-common:all 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:31 status installed vim-common:all 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:31 configure vim-runtime:all 2:8.0.1453-1ubuntu1.8 <none>
2022-06-01 03:10:31 status unpacked vim-runtime:all 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:31 status half-configured vim-runtime:all 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:32 status installed vim-runtime:all 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:32 configure libpython3.6:arm64 3.6.9-1~18.04ubuntu1.7 <none>
2022-06-01 03:10:32 status unpacked libpython3.6:arm64 3.6.9-1~18.04ubuntu1.7
2022-06-01 03:10:32 status half-configured libpython3.6:arm64 3.6.9-1~18.04ubuntu1.7
2022-06-01 03:10:32 status installed libpython3.6:arm64 3.6.9-1~18.04ubuntu1.7
2022-06-01 03:10:32 configure vim:arm64 2:8.0.1453-1ubuntu1.8 <none>
2022-06-01 03:10:32 status unpacked vim:arm64 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:32 status half-configured vim:arm64 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:33 status installed vim:arm64 2:8.0.1453-1ubuntu1.8
2022-06-01 03:10:33 trigproc mime-support:all 3.60ubuntu1 <none>
2022-06-01 03:10:33 status half-configured mime-support:all 3.60ubuntu1
2022-06-01 03:10:33 status installed mime-support:all 3.60ubuntu1
2022-06-01 03:10:33 trigproc libc-bin:arm64 2.27-3ubuntu1.2 <none>
2022-06-01 03:10:33 status half-configured libc-bin:arm64 2.27-3ubuntu1.2
2022-06-01 03:10:34 status installed libc-bin:arm64 2.27-3ubuntu1.2
2022-06-01 09:56:40 startup archives unpack
2022-06-01 09:56:41 install libdaemon0:arm64 <none> 0.14-6
2022-06-01 09:56:41 status half-installed libdaemon0:arm64 0.14-6
2022-06-01 09:56:41 status unpacked libdaemon0:arm64 0.14-6
2022-06-01 09:56:41 status unpacked libdaemon0:arm64 0.14-6
2022-06-01 09:56:42 install libisc169:arm64 <none> 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:42 status triggers-pending libc-bin:arm64 2.27-3ubuntu1.2
2022-06-01 09:56:42 status half-installed libisc169:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:42 status unpacked libisc169:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:42 status unpacked libisc169:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:43 install libgeoip1:arm64 <none> 1.6.12-1
2022-06-01 09:56:43 status half-installed libgeoip1:arm64 1.6.12-1
2022-06-01 09:56:43 status unpacked libgeoip1:arm64 1.6.12-1
2022-06-01 09:56:43 status unpacked libgeoip1:arm64 1.6.12-1
2022-06-01 09:56:44 install libdns1100:arm64 <none> 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:44 status half-installed libdns1100:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:44 status unpacked libdns1100:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:44 status unpacked libdns1100:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:45 install libisccc160:arm64 <none> 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:45 status half-installed libisccc160:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:45 status unpacked libisccc160:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:45 status unpacked libisccc160:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:46 install libisccfg160:arm64 <none> 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:46 status half-installed libisccfg160:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:46 status unpacked libisccfg160:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:46 status unpacked libisccfg160:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:47 install libbind9-160:arm64 <none> 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:47 status half-installed libbind9-160:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:47 status unpacked libbind9-160:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:47 status unpacked libbind9-160:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:48 install liblwres160:arm64 <none> 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:48 status half-installed liblwres160:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:48 status unpacked liblwres160:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:48 status unpacked liblwres160:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:48 install bind9-host:arm64 <none> 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:48 status half-installed bind9-host:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:49 status unpacked bind9-host:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:49 status unpacked bind9-host:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:49 install geoip-database:all <none> 20180315-1
2022-06-01 09:56:49 status half-installed geoip-database:all 20180315-1
2022-06-01 09:56:51 status unpacked geoip-database:all 20180315-1
2022-06-01 09:56:51 status unpacked geoip-database:all 20180315-1
2022-06-01 09:56:51 install libavahi-common-data:arm64 <none> 0.7-3.1ubuntu1.3
2022-06-01 09:56:51 status half-installed libavahi-common-data:arm64 0.7-3.1ubuntu1.3
2022-06-01 09:56:51 status unpacked libavahi-common-data:arm64 0.7-3.1ubuntu1.3
2022-06-01 09:56:51 status unpacked libavahi-common-data:arm64 0.7-3.1ubuntu1.3
2022-06-01 09:56:52 install libavahi-common3:arm64 <none> 0.7-3.1ubuntu1.3
2022-06-01 09:56:52 status half-installed libavahi-common3:arm64 0.7-3.1ubuntu1.3
2022-06-01 09:56:52 status unpacked libavahi-common3:arm64 0.7-3.1ubuntu1.3
2022-06-01 09:56:52 status unpacked libavahi-common3:arm64 0.7-3.1ubuntu1.3
2022-06-01 09:56:53 install libavahi-core7:arm64 <none> 0.7-3.1ubuntu1.3
2022-06-01 09:56:53 status half-installed libavahi-core7:arm64 0.7-3.1ubuntu1.3
2022-06-01 09:56:53 status unpacked libavahi-core7:arm64 0.7-3.1ubuntu1.3
2022-06-01 09:56:53 status unpacked libavahi-core7:arm64 0.7-3.1ubuntu1.3
2022-06-01 09:56:54 install avahi-daemon:arm64 <none> 0.7-3.1ubuntu1.3
2022-06-01 09:56:54 status half-installed avahi-daemon:arm64 0.7-3.1ubuntu1.3
2022-06-01 09:56:54 status triggers-pending dbus:arm64 1.12.2-1ubuntu1.3
2022-06-01 09:56:54 status triggers-pending systemd:arm64 237-3ubuntu10.53
2022-06-01 09:56:54 status triggers-pending dbus:arm64 1.12.2-1ubuntu1.3
2022-06-01 09:56:54 status unpacked avahi-daemon:arm64 0.7-3.1ubuntu1.3
2022-06-01 09:56:54 status unpacked avahi-daemon:arm64 0.7-3.1ubuntu1.3
2022-06-01 09:56:55 install libnss-mdns:arm64 <none> 0.10-8ubuntu1
2022-06-01 09:56:55 status half-installed libnss-mdns:arm64 0.10-8ubuntu1
2022-06-01 09:56:55 status unpacked libnss-mdns:arm64 0.10-8ubuntu1
2022-06-01 09:56:55 status unpacked libnss-mdns:arm64 0.10-8ubuntu1
2022-06-01 09:56:56 startup packages configure
2022-06-01 09:56:56 configure libisc169:arm64 1:9.11.3+dfsg-1ubuntu1.17 <none>
2022-06-01 09:56:56 status unpacked libisc169:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:56 status half-configured libisc169:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:56 status installed libisc169:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:56 configure libdaemon0:arm64 0.14-6 <none>
2022-06-01 09:56:56 status unpacked libdaemon0:arm64 0.14-6
2022-06-01 09:56:56 status half-configured libdaemon0:arm64 0.14-6
2022-06-01 09:56:56 status installed libdaemon0:arm64 0.14-6
2022-06-01 09:56:56 configure libisccc160:arm64 1:9.11.3+dfsg-1ubuntu1.17 <none>
2022-06-01 09:56:56 status unpacked libisccc160:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:56 status half-configured libisccc160:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:56 status installed libisccc160:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:56 configure geoip-database:all 20180315-1 <none>
2022-06-01 09:56:56 status unpacked geoip-database:all 20180315-1
2022-06-01 09:56:56 status half-configured geoip-database:all 20180315-1
2022-06-01 09:56:56 status installed geoip-database:all 20180315-1
2022-06-01 09:56:56 configure libgeoip1:arm64 1.6.12-1 <none>
2022-06-01 09:56:56 status unpacked libgeoip1:arm64 1.6.12-1
2022-06-01 09:56:56 status half-configured libgeoip1:arm64 1.6.12-1
2022-06-01 09:56:56 status installed libgeoip1:arm64 1.6.12-1
2022-06-01 09:56:56 configure libdns1100:arm64 1:9.11.3+dfsg-1ubuntu1.17 <none>
2022-06-01 09:56:56 status unpacked libdns1100:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:57 status half-configured libdns1100:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:57 status installed libdns1100:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:57 configure liblwres160:arm64 1:9.11.3+dfsg-1ubuntu1.17 <none>
2022-06-01 09:56:57 status unpacked liblwres160:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:57 status half-configured liblwres160:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:57 status installed liblwres160:arm64 1:9.11.3+dfsg-1ubuntu1.17
2022-06-01 09:56:57 configure libavahi-common-data:arm64 0.7-3.1ubuntu1.3 <none>
2022-06-01 09:56:57 status unpacked libavahi-common-data:arm64 0.7-3.1ubuntu1.3
2022-06-01 09:56:57 status half-configured libavahi-common-data:arm64 0.7-3.1ubuntu1.3
2022-06-01 09:56:57 status installed libavahi-common-data:arm64 0.7-3.1ubuntu1.3
2022-06-01 09:56:57 configure libisccfg160:arm64 1:9.11.3+dfsg-1ubuntu1.17 <none>
